0.250000
0.375000
0.375000
0.375000
0.437500
0.500000
0.625000
0.625000
0.625000
0.625000
0.625000
0.625000
0.625000
0.750000
0.750000
0.750000
0.750000
0.750000
0.750000
0.750000
0.750000
0.750000
0.625000
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.812500
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.812500
0.812500
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.812500
0.812500
0.812500
0.812500
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
0.812500
0.875000
0.875000
0.875000
0.875000
0.875000
0.875000
